_id,headline,pub_date
nyt://article/9f4435ff-27b7-56d0-a1bb-ba3c78a285ca,"Fire in France Kills at Least 10, Including 5 Children",2022-12-16 07:43:22
nyt://article/521de91f-5b4c-5bf7-8b9b-71f01b69b42f,Bubbles,2022-12-16 08:00:02
nyt://article/a99b62ef-0ac0-587e-9405-ea697c477e29,Spelling Bee Forum,2022-12-16 08:00:03
nyt://article/2b965c8e-1b78-5668-b80e-2bf7aad4d413,How The Times Remembered Young Lives Lost to Guns,2022-12-16 08:00:08
nyt://article/7d1223f7-2822-54c6-b732-e66af56a76bb,A Traditional Exchange? FTX Was Anything But.,2022-12-16 08:00:09
nyt://article/f523c61f-58f2-5110-a986-f418a510a5db,Missiles knock out heating systems in towns and cities amid freezing temperatures.,2022-12-16 08:21:53
nyt://article/0d8cf8dd-1118-50ce-9bee-94b6c9b300ce,Is Suffering a Substitute for Style?,2022-12-16 08:37:11
nyt://article/bcd75b89-c08b-5c4a-967f-027024117001,"Berlin Hotel’s Huge Aquarium Bursts, With 1,500 Fish Inside",2022-12-16 09:31:17
nyt://interactive/7eefcf53-6bd9-55af-9a01-366a90a63f74,5 Things to Do This Weekend,2022-12-16 10:00:02
nyt://interactive/97c0dbb1-55ce-5b3a-b10d-6c23a11f2051,What Is a ‘Culture Budget’?,2022-12-16 10:00:02
nyt://article/a1168882-2d40-5766-8003-31658c054fc3,Do You Suffer From ‘Task Paralysis’?,2022-12-16 10:00:04
nyt://article/e9d2231d-f447-5919-8c93-efe1825ea4e7,What I’m Thinking About at the End of 2022,2022-12-16 10:00:07
nyt://article/7d33a7f9-18bb-5dda-9418-7ac895c7e9d4,Want to Make Music at Home? Start With Soundproofing.,2022-12-16 10:00:08
nyt://article/e4bfa7fe-20a1-54d9-9887-75289640c7a3,How a Dreaded Holiday Tradition Turned Into the Best One,2022-12-16 10:00:11
nyt://article/37c80488-0803-5a5e-b8d8-10ac6c59dfb2,"Opposition to School Vaccine Mandates Has Grown Significantly, Study Finds",2022-12-16 10:00:13
nyt://article/80c500b7-b880-5d69-861d-d6d50a277d69,A Biracial Family Risks Persecution in 1920s Cape Town,2022-12-16 10:00:14
nyt://article/efa50f2b-dc9f-5fba-89e5-f896e82a27c1,"Elon Musk, Management Guru?",2022-12-16 10:00:15
nyt://article/a474ba65-aadb-5a70-bad4-b0d67e1ad32f,"Will You Still Need Them, Will You Still Play Them, When They’re 41?",2022-12-16 10:00:16
nyt://article/e6dc5228-f7c0-57ea-af95-5dcd972c853d,Here Is What Is Really Strangling the Energy Transition,2022-12-16 10:00:16
nyt://article/fbf6b615-dfb2-5141-a4df-6435f677c44a,Travel Meditations From a Stuck-at-Home Vagabond,2022-12-16 10:00:16
nyt://article/be510977-df79-501f-8fca-38b17258cd19,The Left’s Fever Is Breaking,2022-12-16 10:00:18
nyt://article/d42f22ae-416f-529b-9299-7eef0deac382,ChatGPT Has a Devastating Sense of Humor,2022-12-16 10:00:19
nyt://article/eebfcc55-9fa1-5e53-bdab-583d45ed5197,"A Businessman, Buffaloes and a Sofa Full of Cash: A President’s Alibi",2022-12-16 10:00:20
nyt://article/0003250d-5e03-5969-b0a6-aaa05a6f611b,The Breakout Stars of 2022,2022-12-16 10:00:25
nyt://article/2471e821-128e-5545-975a-56bccb0f1657,Can Child Care Be a Big Business? Private Equity Thinks So.,2022-12-16 10:00:25
nyt://article/3514e3dc-7ab8-5ae1-9bd9-f5dba07c332c,He Used to Post Up. Now He Throws Down.,2022-12-16 10:00:25
nyt://article/ef109196-b465-53c0-b424-adcf9804639f,Which Virus Is It This Time? New Yorkers Are Sick of Being Sick.,2022-12-16 10:00:25
nyt://article/ffd30f41-d3c8-52b7-a44c-113e528b19b2,Contemplating a Canon of Jewish American Films,2022-12-16 10:00:25
nyt://article/9bf10639-6f0e-5e01-8351-2297753403c4,Can a Federally Funded ‘Netflix Model’ Fix the Broken Market for Antibiotics?,2022-12-16 10:00:26
nyt://article/12af6d98-8cb5-5d12-926c-1fcb502f0a2e,Unleash the Song in Your Heart Without Leaving the Building,2022-12-16 10:02:29
nyt://article/6342a66d-0b5f-52bd-9806-fd8c96c65441,"Bankman-Fried’s Arrest, 2023 Predictions and Your Questions Answered",2022-12-16 10:28:25
nyt://article/bec28709-a1e4-58d2-a865-d3ab926fb0b3,A Child’s Drawing Tucked in an Agatha Christie Book Is Its Own Mystery,2022-12-16 10:30:07
nyt://article/04b932e2-5598-561c-890c-55b139741f50,Did Artificial Intelligence Just Get Too Smart?,2022-12-16 11:00:07
nyt://article/57854b14-4f75-5a0e-96b5-9623e6c215a3,"Japan Moves to Double Military Spending, With a Wary Eye on China",2022-12-16 11:10:31
nyt://article/3019177e-376b-5a77-86d5-8ae1a20e4c8f,Congress’s Productive Final Weeks,2022-12-16 11:16:54
nyt://article/c8c554a3-a7bf-5c61-bdfe-0b2c21f475c1,"In ‘Litvinenko,’ a Russian Whistle-Blower Investigates His Own Murder",2022-12-16 12:03:01
nyt://article/da3170ff-cbf5-5877-a508-b3e518a80775,Suspected Crush at London Concert Leaves 1 Dead and 2 Critically Injured,2022-12-16 12:25:16
nyt://article/328d1de0-3972-52e2-806e-61c402842a42,Police Officers May No Longer Hold People to Check for Warrants,2022-12-16 12:41:22
nyt://article/73b07f92-c7ea-5a7a-b139-fe558bde4389,‘Merrily We Roll Along’ Will Transfer to Broadway Next Fall,2022-12-16 13:00:06
nyt://article/b776c862-c6db-5cb8-a9b6-8261f37a7287,Russia keeps its key interest rate steady amid worries of inflation.,2022-12-16 13:17:52
nyt://article/b96ff5d2-9870-54d3-addc-461c529d52fd,Twitter Suspensions Draw International Outrage,2022-12-16 13:44:14
nyt://article/c6f3ff35-f769-5b89-a690-31b7abfe275c,A Proper Burial for the Lost Children of Tuam: The Week in Reporter Reads,2022-12-16 13:56:36
nyt://article/02f48b5d-00c5-5a99-96cd-8b95e5243ea7,"Hardship 401(k) Withdrawals, Explained",2022-12-16 14:00:07
nyt://article/05a34c8e-0297-5550-a476-5c31416cbcba,The Year in Tech News,2022-12-16 14:00:07
nyt://article/65a327bf-ebcd-5c97-9a03-e484ea825dad,How to Approach the Biggest Crossword You’ve Ever Solved,2022-12-16 14:00:08
nyt://article/b940fc89-d33e-533c-94ad-caeaf7cae850,Forget Stock Predictions for Next Year. Focus on the Next Decade.,2022-12-16 14:00:08
nyt://article/ed681414-838e-5df0-84c6-c4c406d9e0ea,We Need Fusion Energy to Advance Our Climate Endgame,2022-12-16 14:14:56
nyt://article/bc77647a-19e7-52c8-8ca0-c9dd24933355,Angelina Jolie Ending Her Role With U.N. Refugee Agency,2022-12-16 14:22:07
nyt://article/f6f148b5-6bc6-54c5-b6e1-73777a3c1fd3,Markets Extend Losses at End of Jittery Week,2022-12-16 14:59:08
nyt://article/ab4e8880-4c60-5b25-a97f-514a250f94e9,Can Daniel Kitson Redefine the Relationship Between Comic and Audience?,2022-12-16 15:00:06
nyt://article/d2058542-2bb1-58c7-b1b1-ea8b46d93ed2,How ‘Avatar: The Way of Water’ Solved the Problem of Computer-Generated H2O,2022-12-16 15:00:08
nyt://article/ec326bc8-f087-577b-b95a-7c36d0a8265f,Musk Faces Growing Anger Over Twitter Ban of Journalists,2022-12-16 15:01:07
nyt://interactive/47de24a9-5a77-5c13-909b-cdedca6e5bdd,The Weekender,2022-12-16 15:01:33
nyt://article/3f4e515c-c85d-569a-be18-64e8a528944e,Your Neighborhood’s Emissions,2022-12-16 15:28:58
nyt://article/8df28a6e-50a5-58f3-b00c-af8f76ee3fe8,Boston Symphony Leader Leaves Less Than Two Years Into Her Tenure,2022-12-16 15:35:27
nyt://interactive/8a2a982e-de96-5589-a786-37de42dbe4aa,6 New Paperbacks to Read This Week,2022-12-16 16:00:00
nyt://article/8fc19783-653b-5dc8-8088-fe87ea152d06,What to Cook This Weekend,2022-12-16 16:00:03
nyt://article/364313c9-b224-57ef-aae6-59312213ad11,Review: ‘Hoagy Carmichael’s Stardust Road’ Takes the Path Too Well-Traveled,2022-12-16 16:00:06
nyt://article/0c4e7f26-bbcf-5351-8777-1c28ad4d3773,What Should You Do When the Bear Is Cinnamon?,2022-12-16 16:00:09
nyt://article/fe39c0ee-c885-5798-9629-a7cac0548ba6,"Israel’s Arab Allies Signal Business as Usual, Despite Far Right’s Rise",2022-12-16 16:10:32
nyt://interactive/ed3a8800-52cf-5c16-b8ba-6678dfbd8474,"New York City Dining Questions, Answered",2022-12-16 16:12:26
nyt://article/4db42fd3-e7a9-547a-a3de-0a6b7e19f1ab,A Comedian’s Stunt Is a Sly Protest of Qatar’s L.G.B.T.Q. Laws,2022-12-16 16:13:47
nyt://article/3f487e3c-e32c-5f83-baa2-03bc1779dacb,A New ‘Best Man’ Gives Equal Time to the Women,2022-12-16 16:15:59
nyt://article/8e58d63c-700f-5ead-a28a-518142087b52,Is Nuclear Fusion the Answer to Our Energy Needs?,2022-12-16 16:26:47
nyt://interactive/2a104aa6-1eb6-5bbb-8ee4-862e1804a7e8,Just How Bad Is the ‘Tripledemic’?,2022-12-16 16:39:52
nyt://interactive/167a5dac-37f7-5025-87bf-11d66bff3c1d,A Visit Inside China’s Desert Rocket Base,2022-12-16 16:40:48
nyt://article/164ddb66-e971-5530-99e7-7ed89e67929e,Not the Same Old Stories,2022-12-16 16:44:29
nyt://article/95b641b8-4ac0-56af-b935-75512fa05381,The Darkness of ‘Snow White’,2022-12-16 16:44:48
nyt://article/63d6706d-f8f6-5461-9d2d-b8c53e32a7f9,"The Weeknd’s ‘Avatar’ Anthem, and 8 More New Songs",2022-12-16 17:06:49
nyt://article/e8d044bf-790e-53f3-8752-c5cfae49e693,Starbucks Union Strikes at Dozens of Stores as Talks Stall,2022-12-16 17:16:21
nyt://article/0ef3fe85-e2e5-5a2b-ac99-30458dec5118,Five International Movies to Stream Now,2022-12-16 17:19:13
nyt://article/2c334292-edf5-50ac-b5ab-bde84d7b692b,"Beryl Grey, Acclaimed British Ballerina, Is Dead at 95",2022-12-16 17:21:24
nyt://video/70061973-666b-578b-8544-4f4c4908625b,Three Critically Injured In Suspected Crush at London Concert,2022-12-16 17:45:48
nyt://article/3efa78af-578d-55ee-bfd0-ff86abe77f07,"On the Arab Christmas Table, Kubbeh and Warak Dawali Are Nonnegotiable",2022-12-16 17:51:40
nyt://article/f17a446a-721b-5567-a228-f78e05f09ce0,G.M. Unit’s Self-Driving Taxis Are Subject of U.S. Safety Investigation,2022-12-16 17:54:34
nyt://article/f2047629-8752-50d0-b553-b10bd58f3b3d,The Top Weeknight Recipes of 2022,2022-12-16 18:00:04
nyt://article/0458d5bd-6928-5457-be78-acbeff3c9652,"Spending a Month’s Salary to See Bad Bunny, Only to Be Turned Away",2022-12-16 18:00:43
nyt://article/3815b029-99d1-5098-98cc-3684dd924dbf,Love Letter: Desire as Plain as a Wedding Ring,2022-12-16 18:08:19
nyt://article/6563f700-afe1-5824-8192-d48b836637b8,Two Backup Quarterbacks and the Relentless N.F.L. Narrative Machine,2022-12-16 18:09:24
nyt://article/2238facd-3442-5b53-a44c-d2e4ab17e234,The Dance Laboratory of an Existential Fidgeter,2022-12-16 18:16:40
nyt://video/92cb991a-70f2-5c82-9d17-4d75f0ecf1dc,‘Bardo’ | Anatomy of a Scene,2022-12-16 18:40:34
nyt://article/d29fbd86-ccf9-5c3e-94ae-b2e558ae3f1a,Crucial Talks on Preserving Nature Are on Now. Here Are the Key Issues.,2022-12-16 18:43:09
nyt://article/3f11b91a-82c7-5c8c-844d-8ab283339ce9,How ‘Bardo’ Turns Collapsing Into Choreography,2022-12-16 18:44:01
nyt://interactive/73911802-4a58-5d48-9dc8-1b943fbaea70,2022 Was the Year We Lost It,2022-12-16 19:31:56
nyt://article/ecddebdc-7087-55bd-91f3-23dfef96aeee,"Wonking Out: Lies, Damned Lies and ‘Underlying’ Inflation",2022-12-16 19:32:43
nyt://article/44d64292-9203-5760-b9b1-1ef738eff1fc,New York State Finds the City’s Foie Gras Ban Violates Farmers’ Rights,2022-12-16 19:34:23
nyt://article/fd3ef730-33cc-57d3-a97a-f528f258f98d,Congress Passed an $858 Billion Military Bill. Here’s What’s in It.,2022-12-16 19:34:30
nyt://article/de999472-ad3a-5992-bff0-e9321073a1dd,Former Palace Aide Makes Face-to-Face Apology to Guest Over Remarks,2022-12-16 19:45:10
nyt://article/aa95bf9c-f65f-537f-9ce8-cdbf06936065,What ‘Harry & Meghan’ Still Doesn’t Say About Race,2022-12-16 19:48:57
nyt://article/7249dcf5-2581-558e-aeb9-f6964817fc84,When World Cup Reality Isn’t What It Seems,2022-12-16 19:53:37
nyt://article/729b37cb-a9ea-5dba-883e-13ba6e4756d2,"The Iconic Palladio Expands in Jaipur, India",2022-12-16 20:00:07
nyt://article/38f3685a-7c0b-5560-a186-43fba16376ac,My So-So Encounters with ChatGPT,2022-12-16 20:00:11
nyt://article/73246298-2ef1-52a6-9503-ae633f752072,Raiders of the Lost Art,2022-12-16 20:00:16
nyt://article/3fe87c56-d95b-568f-adba-93f0ec12de03,Do Right by Our Afghan Allies. Pass the Afghan Adjustment Act.,2022-12-16 20:00:17
nyt://article/e6c455a2-371c-595c-9954-c2114afc3100,"Atul Khosla, Chief Operating Officer of LIV Golf, Exits Saudi-Backed League",2022-12-16 20:06:21
nyt://article/209ba7b7-ad50-5b42-9a8e-c06a56b9b15f,Biden Administration to Buy Three Million Barrels of Oil,2022-12-16 20:06:54
nyt://article/20174b46-c33b-5c50-b8d0-a58062536b05,House Committee Takes Step Toward Potential Release of Trump’s Tax Data,2022-12-16 20:13:18
nyt://article/83f63ce6-783f-5180-af4b-7a021571a098,When Daniel Giménez Cacho Met the Three Amigos,2022-12-16 20:15:42
nyt://article/702d594e-6f7b-58a9-bd19-6265ecf5e776,"Frank Shakespeare, TV Executive Behind a New Nixon, Dies at 97",2022-12-16 20:21:19
nyt://article/97928a36-7d04-5b5a-a260-d980a1d8b3b2,The World Cup’s Missing Mouthpiece,2022-12-16 20:25:39
nyt://article/5d765bd6-055c-525b-bbdd-d35120bb7ec8,Virginia Beach Reaches $3 Million Settlement in Fatal Police Shooting,2022-12-16 21:02:15
nyt://article/4e505fcf-987f-5ec0-abf9-dd28972a0863,2022: The Year of Ukraine,2022-12-16 21:02:21
nyt://interactive/ebe1338b-442e-54f1-a85f-58ed6bc5f917,The Best of Late Night This Year,2022-12-16 21:04:02
nyt://article/ae158baf-3344-5768-a152-c43a1725eaff,A Kennedy Scion to Be Named as Envoy to Northern Ireland,2022-12-16 21:07:58
nyt://article/683e57c9-8f9a-5e8c-990a-b30266336027,Jan. 6 Panel Plans Vote on Referring Trump for Insurrection and Other Charges,2022-12-16 21:35:39
nyt://article/709b5a0c-25b8-5498-a17e-0afd91aecc6b,Global Leaders Mix Sports and Diplomacy at the World Cup,2022-12-16 21:59:46
nyt://article/18f89c43-bfe3-572b-a657-60bcc204c5c2,A Strawberry-Shaped Bag and the Season’s Other Most Joyful Accessories,2022-12-16 22:11:49
nyt://article/3a4c3d83-56ca-5884-8ec8-217ee2865bc6,‘It’s Personal’: Biden Highlights Law Helping Veterans Exposed to Burn Pits,2022-12-16 22:12:09
nyt://article/90399d5a-cc23-5ba6-909b-f0fff4a83e44,Justice Dept. Examines Emails from Trump Lawyers in Fake Elector Inquiry,2022-12-16 22:13:16
nyt://article/0e984433-da16-53f0-94e7-9ea95a982c66,"Herbert Deutsch, Co-Creator of the Moog Synthesizer, Dies at 90",2022-12-16 22:19:52
nyt://article/83bb625f-7a0f-5487-b2e7-698d64dd0239,Transcript: Ezra Klein Answers Listener Questions,2022-12-16 22:26:00
nyt://article/8d7b71c9-a968-5f91-8a92-847bc05640dc,Why Is Everyone Suddenly Obsessed With Buccal Fat?,2022-12-16 22:26:09
nyt://article/73519f02-1c93-5a0e-b097-038c1cdd337e,Death of 2-Year-Old in Shelter Last Year Is Ruled a Homicide,2022-12-16 22:27:56
nyt://article/2cbf7298-167f-5be1-a9ff-29c7bdedab9c,"Russian Official in Africa Wounded by Package Bomb, Moscow Says",2022-12-16 22:28:36
nyt://article/c665a5c0-d4ac-5b61-bfe2-47de4b05df1f,Justice Dept. Revises Rules for Drug Cases to Address Racial Disparities,2022-12-16 22:29:39
nyt://article/a19d198b-ba83-5ffc-ba0d-146f3165d28f,2 Teens Are Fatally Shot and 2 Others Are Injured Outside Chicago School,2022-12-16 22:31:03
nyt://article/e075969b-1146-5964-af13-2f41121e8a7d,Father of Accused Highland Park Gunman Charged in Connection With Shooting,2022-12-16 22:33:47
nyt://article/1d923d41-3f1c-52c0-991f-c95484fe6969,"Griner Leaves Texas Base, Pledges W.N.B.A. Return and Support for Whelan",2022-12-16 22:38:23
nyt://article/0136117b-d1ba-5435-ae73-a684d8e2114d,Your Friday Evening Briefing,2022-12-16 22:52:38
nyt://article/129373e8-e257-5236-acee-4e84ff0de383,"Political Turmoil in Peru, in Photos",2022-12-16 22:57:17
nyt://article/059427d9-26db-5eac-896f-c6887a949dca,"DeSantis May Snub Big Tech Inaugural Donations, Strategists Say",2022-12-16 23:04:31
nyt://article/43b10d81-9d3f-5bf1-aff3-b3c129263ce9,"In Subfreezing Cold, Waves of Russian Missiles Batter Ukraine",2022-12-16 23:05:38
nyt://article/f6f9211d-b356-536f-a620-0152a4050d2b,Death Toll in Peru Protests Rises as New Leader Struggles for Control,2022-12-16 23:08:15
nyt://article/f55a7896-1393-5279-b3bd-a18cfdd882a4,Couple in Car Survive 300-Foot Fall Into a California Canyon,2022-12-16 23:14:24
nyt://article/a901fa85-5781-5133-ba61-a5f76ed396da,"New Covid Booster Shots Cut Risk of Hospitalization by Half, C.D.C. Reports",2022-12-16 23:41:09
nyt://article/cbae78af-b0c8-5398-8f73-0e580db24d72,Why Democrats Feel Surprisingly Good Heading Into 2023,2022-12-17 00:00:06
nyt://article/f29ed720-6e6a-538f-9ec6-404dfadc4cc3,Virtual Reality Pioneer Is Leaving Meta,2022-12-17 00:11:24
nyt://article/4a89d240-3942-5ae9-863e-e82678299aff,"In Suspending Journalists on Twitter, Musk Flexes His Media Muscle",2022-12-17 00:12:35
nyt://article/9e3afef7-6913-5e67-884e-a556e33fad56,J. Robert Oppenheimer Cleared of ‘Black Mark’ After 68 Years,2022-12-17 00:13:04
nyt://article/b858c56a-b133-57c3-93c6-436be900d039,"Marion Smith, the World’s Most Prolific Cave Explorer, Dies at 80",2022-12-17 00:13:45
nyt://article/aabe8b42-dcee-56d7-b964-0e035cefcc74,Jan. 6 Defendant Charged With Plotting to Kill Agents Who Investigated Him,2022-12-17 01:38:21
nyt://article/0f6fd115-6312-533b-9f55-8652529a8b0c,University of California Academic Workers Reach Deal to End Strike,2022-12-17 01:44:42
nyt://article/63ecd39f-e9a4-55c7-aab2-e676d09ebc4b,‘Des Moines’ Review: Drowning in the Drink,2022-12-17 02:00:06
nyt://article/c5557b6d-6c91-513f-b327-286f044a96b2,Comment to Someone Enjoying a Hot Streak,2022-12-17 03:00:05
nyt://interactive/4ddef8ff-9817-50ac-8006-12c957ef7e06,Putin’s War: The Inside Story of a Catastrophe,2022-12-17 03:28:39
nyt://article/36a7afc0-4373-5e46-ad7a-982c9fd3d335,Day 17: The Mysterious History of Mistletoe,2022-12-17 05:00:09
nyt://article/a797080f-d11d-59db-a872-06d9ee5925a9,How to Watch the N.F.L.’s Saturday Tripleheader,2022-12-17 05:01:04
nyt://article/e8e01c6c-5342-5f14-8a1f-11db68509104,Tunisia Heads for First Elections Since Presidential Power Grab,2022-12-17 05:01:09
nyt://article/db60af1c-6228-5080-b337-19964b68be35,"Quotation of the Day: For the Hundreds of Lost Children at Tuam, a Proper Burial Is Near",2022-12-17 05:14:36
nyt://article/17fc4f27-84bb-5458-8b6e-9587ccf6a9e0,"Corrections: Dec. 17, 2022",2022-12-17 05:19:17
nyt://article/92156035-a6f5-533e-b878-bc628d36e17e,"Vo1., No. 1",2022-12-17 06:14:36
nyt://article/72d5d2fc-4931-5bd2-813b-0baac243a097,Birth of the Crossword,2022-12-17 06:16:39
nyt://article/104c5c9b-f45c-5947-90be-1d0c42200567,Spelling Bee Forum,2022-12-17 08:00:04
nyt://article/011063f8-7622-58c8-8047-da8c0ef9c828,"Restaurateur, Political Donor, Tipster: The Many Roles of FTX’s Ryan Salame",2022-12-17 08:00:10
nyt://article/3ca36554-9640-58f8-99b4-49dfaf61c88a,"Once a Figurehead of Change, Ireland’s Returning Leader Has Lots to Prove",2022-12-17 09:51:22
nyt://interactive/156f5959-577a-5b40-b6c5-11381150590e,A Glimpse at Amtrak’s Newest Trains,2022-12-17 10:00:01
nyt://article/33d8e9fe-ac5d-5db2-ae75-07b271ad7599,How Anger Affects the Body,2022-12-17 10:00:07
nyt://article/bec35ee0-f016-5f29-9cc4-d2ae7b25299e,Welcome to RageTok,2022-12-17 10:00:07
nyt://article/00028ce5-75d8-58b5-932f-e66f6b2e96f6,An Olympic Champion Hopes Runners Learn From His Head Injuries,2022-12-17 10:00:09
nyt://article/e272cc05-c1b2-501e-86ba-034b1e227bde,Seven Stories of Rage and Regret,2022-12-17 10:00:09
nyt://article/fc7d6cd9-f40c-5e18-9ee7-ec9679128934,A Belarusian Writer Who Calls for Poems Made of Barbed Wire,2022-12-17 10:00:09
nyt://article/44e89a98-25cf-5116-b02f-a97c55dd8161,Lost in the Froth,2022-12-17 10:00:10
nyt://article/6dcb2cf2-7c37-57ec-be26-0eb5ee687818,What’s the Best Emoji to Tell Your Co-Worker You Hate Them?,2022-12-17 10:00:12
nyt://article/27c8e5c6-b73d-575e-a3c8-a9e747424a0b,Eight Takeaways From The Times’s Investigation Into Putin’s War,2022-12-17 10:00:14
nyt://article/68505164-6fed-5710-aab2-be7ec204a840,Can My Apartment Building Really Ban Overnight Guests?,2022-12-17 10:00:14
nyt://article/8dd833c3-0554-58d6-bc8c-400b15258c51,John Fetterman’s TikTok Whisperer,2022-12-17 10:00:14
nyt://article/a0e4ca69-f80c-5240-a21a-5284fc2ade9d,U.S. Health Officials Seek New Curbs on Private Medicare Advantage Plans,2022-12-17 10:00:15
nyt://article/6932968c-ace6-5ee2-b263-6ca6cef91a37,Rikers Has a Deadly Contraband Problem. Are Cargo Pants to Blame?,2022-12-17 10:00:17
nyt://article/a14a86f9-6115-51b2-9065-4d98c43ac338,It’s the World Cup Souvenir Everyone Wants. Getting One Is the Hard Part.,2022-12-17 10:00:17
nyt://article/06e71545-8f7b-5f9d-9ec9-5d0004695d1e,"For Planet Earth, This Might Be the Start of a New Age",2022-12-17 10:00:20
nyt://article/0e0f2dbb-6f52-5fb1-a86b-ce4fda1fde80,What’s Your Trigger?,2022-12-17 10:00:20
nyt://article/83961b96-89c3-5a6e-b69f-18ed56c4c438,The Year We Lost It,2022-12-17 10:00:20
