_id,headline,pub_date
nyt://article/2de6f526-11e3-500a-bbb8-22463bd4d8d0,"Roaring Back From Pandemic, Japan’s Economy Grows at 6% Rate",2023-08-15 00:17:28
nyt://article/a2c959d0-654a-5856-8341-4c806b145c24,Prosecutors Detail Evidence Against Sam Bankman-Fried,2023-08-15 00:35:13
nyt://article/46e5c23c-f5c6-5ce8-9271-27c0fff94209,Experts Scrutinize Hawaiian Electric as They Search for the Maui Wildfire Cause,2023-08-15 00:54:02
nyt://article/f23d89b6-1230-5a6d-be99-964166d97140,Dozens Reported Dead in Fire at Gas Station in Southern Russia,2023-08-15 01:42:31
nyt://article/0b739500-0eeb-57f7-b97e-b9f786a5a7dd,FEMA Outlines Maui Wildfire Support as Victims Critique Government Response,2023-08-15 01:45:47
nyt://article/d9e25e31-9e4e-517c-a51a-c5c5ed4eee1b,Cards Handed to a Bouncer,2023-08-15 02:00:08
nyt://article/b803e6b5-f447-59cc-8617-0b9fa343e598,Trump and Allies in Georgia Face RICO Charges. Here’s What That Means.,2023-08-15 03:17:11
nyt://article/e749b424-6f7e-5a45-84e4-e51896015827,"Trump Indictment, Part IV: A Spectacle That Has Become Surreally Routine",2023-08-15 03:22:23
nyt://article/1a998d11-e717-5c36-8fe6-5bf50e9c21c1,Texas Woman Sentenced to 30 Years in Connection With Killing of Vanessa Guillén,2023-08-15 03:25:06
nyt://interactive/a0e2c21d-00c3-50c3-bedf-b0743e853402,Who Has Been Charged in the Election Inquiry in Georgia,2023-08-15 03:36:09
nyt://article/70b0244c-5f11-5ac4-b4b4-2114e78566ee,Giuliani Targeted in Trump Election Case. What Role Did He Play?,2023-08-15 03:51:40
nyt://article/343c2c85-9cbe-599a-8778-e0785aaf1544,She Was Brazil’s Barbie. Now She’s Saying Sorry.,2023-08-15 04:01:27
nyt://article/a5717f48-3fae-5bb4-b70c-2b81de7b9967,Ukraine’s Unseen Army: The Mechanics Who Keep the Tanks Rolling,2023-08-15 04:01:28
nyt://article/b2012d8a-2284-56a0-832b-2425a60b0030,"A World Away From the World Cup, Soccer With a Different Goal",2023-08-15 04:01:42
nyt://article/c41d0cd7-c96e-5781-8e70-75a077b9f972,The Hidden Trauma of Ukraine’s Soldiers,2023-08-15 04:02:44
nyt://article/3a1523a4-802b-5766-8d4a-bf3a6e1a1473,How a High-Ranking F.B.I. Official Fell From Grace,2023-08-15 04:03:04
nyt://article/ae6a9d77-497a-5973-9c80-1715a375628b,"China Suspends Report on Youth Unemployment, Which Was at a Record High",2023-08-15 04:17:18
nyt://article/841a2c8b-d9ef-5336-b903-7b48eda2f4f9,"Mark Meadows, Trump’s Chief of Staff, Is a Key Figure in Georgia Election Case",2023-08-15 04:20:08
nyt://interactive/45a16ed8-e3d9-5b9b-bbee-c04949edfa1f,"The Trump Georgia Indictment, Annotated",2023-08-15 04:22:50
nyt://article/1488325c-906f-554a-9016-982cd5330462,"How Trump Could Be Arrested and Booked, and What Happens Next",2023-08-15 04:40:08
nyt://article/1d368052-224a-5dc1-8699-4c5413bd5b7c,"Quotation of the Day: Once Convicts, They’re Fodder in Putin’s War",2023-08-15 04:55:05
nyt://article/db7d4d34-69c1-5812-a562-9d74f520e44a,"Corrections: Aug. 15, 2023",2023-08-15 04:57:11
nyt://article/45258761-244b-51fa-9f79-273e20d260cd,Tuesday Briefing,2023-08-15 05:08:04
nyt://article/cf86730b-a848-5d6a-87d0-c69f1b73b28e,Word of the Day: eschew,2023-08-15 06:00:02
nyt://article/991ed43c-e7e4-5d9c-9f2e-9950de89e27c,"Sentenced to Life as Boys, They Made Their Case for Release",2023-08-15 06:00:28
nyt://article/b060e031-70de-5cfd-a6bb-8be59a799fec,Today’s Wordle Review,2023-08-15 07:00:02
nyt://article/bee19513-c552-5986-8d20-b836cb35ff86,Spelling Bee Forum,2023-08-15 07:00:04
nyt://article/3e4bcf71-d2b4-58f3-afd3-7d5c3c976b6c,A Private Equity Firm Might Be Your Next Landlord,2023-08-15 07:00:23
nyt://article/55cf23b4-a640-5fa3-a797-400440c050d7,Reviving the Redwoods,2023-08-15 07:00:42
nyt://article/51f16147-49a9-5a39-8f1e-557ba7f6cc85,Typhoon Lan Knocks Out Power for Thousands in Western Japan,2023-08-15 07:27:15
nyt://article/ebdc3f05-504f-5aa0-b6e8-e8218161f8a7,At Least 5 Dead After Russian Missile Attacks in Western Ukraine,2023-08-15 07:40:28
nyt://article/20ac1216-a660-58ad-8902-c9b0d526e002,The Secret to Unshakable Confidence,2023-08-15 09:00:06
nyt://article/42b784b4-b53a-50dc-9119-32796eef92c9,No One Should Want to See a Dictator Get Old,2023-08-15 09:00:09
nyt://article/07960bc3-b6db-51ca-aa34-bb77785fe17f,This Conservative Thinks America’s Institutions ‘Earned’ the G.O.P.’s Distrust,2023-08-15 09:00:12
nyt://article/b784e9bf-7952-5934-8a88-09b76e243b27,The Limit Does Not Exist for Republicans,2023-08-15 09:00:29
nyt://article/9ae68cfe-957e-5da3-b6fb-ecb458b6b50c,"How Bad Is a Suntan, Really?",2023-08-15 09:00:37
nyt://article/bfc2c332-c9f0-59d7-b8dd-5ef6ede2290d,Solar Company Says Audit Finds Forced Labor in Malaysian Factory,2023-08-15 09:00:45
nyt://article/dfd6ba6e-224d-5e2b-a698-fb9e517d867f,This Indictment of Trump Does Something Ingenious,2023-08-15 09:00:56
nyt://article/12de0232-cdad-5d90-ada8-8121d80b292b,Addiction Treatment Eludes More Than Half of Americans in Need,2023-08-15 09:00:57
nyt://article/6bb54e07-4613-54d1-ab40-590ad32a4343,What to Do With Those Vacation Snaps or Your Kids’ Artwork?,2023-08-15 09:01:10
nyt://article/8cf3c21b-cd4d-53af-a4c2-49b6e423cf8c,"You Can Take Your Dog to a National Park, but You’ll Both Need to Be Very, Very Good",2023-08-15 09:01:13
nyt://article/d83558cd-b4bd-58c3-8d45-ea1f34e3be9e,A Reason to Cheer for Cells and the Viruses That Feed on Them,2023-08-15 09:01:13
nyt://article/ec6f4e00-9fd2-57f0-8e57-0d2c85267b63,Three New Novels Find Fractured Families Around the World,2023-08-15 09:01:13
nyt://article/42f38579-01df-5784-8b90-37b628b78017,"Searching in Sweden for Berries, Herbs and Understanding",2023-08-15 09:01:14
nyt://article/3cd0158c-c0f5-558b-82c9-dfdb099e3946,"The Long, Lonely Wait for Justice for 17 Fallen U.S. Sailors",2023-08-15 09:01:16
nyt://article/d42e1533-4cbc-5165-9fa5-9aa5481a87ca,A Slow-Fuse Tale of Obsession and Marital Claustrophobia,2023-08-15 09:01:16
nyt://article/b0d030c0-84af-5683-bfe1-4fa734ec48a3,"With Racketeering Charges, Georgia Prosecutor Aims to ‘Tell the Whole Story’",2023-08-15 09:01:18
nyt://article/1e916694-a3f5-5e85-a293-f705cd4d1c36,A View of the Met From Behind the Information Desk,2023-08-15 09:01:36
nyt://article/bbb4f7cf-9c49-54d2-bdde-f97f9e82e2ed,"In the Battle Between Bots and Comedians, A.I. Is Killing",2023-08-15 09:01:40
nyt://article/0a06d232-be28-5e17-a737-d00757cfedd3,"At 89, Still Making Art (and Bread) With a Message",2023-08-15 09:01:42
nyt://article/4838d176-e886-58ed-8693-b5c549d99886,Dinner With Huma Abedin and a Bit of Texas in the Hamptons,2023-08-15 09:01:42
nyt://article/15ead49b-10f7-5b96-bf97-ab049ae38043,Your Clothes Were Never Meant to Fit You,2023-08-15 09:03:32
nyt://article/d27a4cd5-6d97-5d74-878c-5dda04c922ca,"Take a Bow, Madonna",2023-08-15 09:16:53
nyt://article/877e2320-1921-59c4-b94d-f8ebd9a0b697,How Library Cards Became the Jay-Z Merch of the Moment,2023-08-15 09:18:49
nyt://article/e6f9dab8-0453-59d7-b97d-e8dd02260a01,"Serve a Drink, Then Save a Life: This Is Restaurant Work During the Opioid Epidemic",2023-08-15 09:19:29
nyt://article/aae3c6ee-f585-596d-8ab1-037e8a51ce55,How Fire Turned Lahaina Into a Death Trap,2023-08-15 09:20:02
nyt://article/b821401d-1936-5699-bafd-d88e2b0a6a0c,Florists Take to the Floor,2023-08-15 09:20:35
nyt://article/74fc885e-af39-5e3b-bf03-1ad3d1756a8c,"Today’s Top News: The Fourth Trump Indictment, and More",2023-08-15 09:45:09
nyt://article/6e29480c-6264-5e15-bd11-83886b755c0e,"Alex Collins, a Former N.F.L. Running Back, Is Killed in a Motorcycle Crash",2023-08-15 09:59:23
nyt://article/626fa301-20bc-56a0-9307-83f52775aa64,A Law Used Against the Mafia — and Now Trump,2023-08-15 10:00:08
nyt://article/2e304594-49c2-56b7-a4d4-631db6893b32,"Iced Coffee and Flip-Flops as Europe Broils? Not So Fast, Americans.",2023-08-15 10:00:09
nyt://article/c4abb42a-a25f-5bd8-9ad2-68ee96ce2683,"Spain Gets Last Word, and Reaches First World Cup Final",2023-08-15 10:11:27
nyt://article/1db3e4b6-9411-51a0-8d94-6ae081774c07,Georgia v. Trump,2023-08-15 10:45:15
nyt://article/7af03566-2718-5a16-a579-f8f01d8addb1,‘Untold: Hall of Shame’ Review: Cheaters Never Prosper,2023-08-15 11:00:08
nyt://article/ce109491-7e31-51de-8c60-9286f6062964,‘Reinventing Elvis: The ’68 Comeback’ Review: Fully in the Building,2023-08-15 11:00:12
nyt://article/c4bcd7fd-d316-5d84-bec0-eb34429e2218,"In England, Morris Dancing Is Loved, Mocked and Getting a Makeover",2023-08-15 11:00:27
nyt://article/12eeca3b-2751-535b-bdaa-ee5b2bb6f60c,"This Fall, Coats Have an Outsize Impact",2023-08-15 11:00:30
nyt://article/58e67a20-22e7-54f8-bbe4-bb70e9651a2b,Key Takeaways From the Trump Indictment in Georgia,2023-08-15 11:09:23
nyt://article/cdd8ef39-f148-5db5-9b53-f08b2fc58ccf,"What if, Knowing What They Know Now, Republicans Don’t Vote for Donald Trump?",2023-08-15 12:04:39
nyt://article/7e719322-868c-5d05-9b21-823518eee397,What China Isn’t Telling the World About Its Economy,2023-08-15 12:15:15
nyt://article/d041ac38-3709-566c-8e87-b4f206a66fde,Hillary Clinton Says ‘I Don’t Feel Any Satisfaction’ From Trump Indictments,2023-08-15 12:30:24
nyt://article/712efbf3-783a-558f-8b7f-9529058445a7,California Roads Could Soon Have Cameras Issuing Speeding Tickets,2023-08-15 13:00:12
nyt://article/28851528-145e-5e02-b5b0-9e61f868a170,Report on Anti-Gay Slur Could Put Local News Site Out of Business,2023-08-15 13:00:17
nyt://article/09f33ad8-865b-5f63-82ec-73887bec53d5,"A.I. Can’t Build a High-Rise, but It Can Speed Up the Job",2023-08-15 13:00:28
nyt://article/ef292ab7-d691-5ff5-915d-4f524a406e23,Why This Company’s Financial Crisis Threatens China’s Economy,2023-08-15 13:48:51
nyt://video/d595c15c-b3ac-585b-8367-14d06ae4b2a2,Typhoon Lan Makes Landfall in Japan,2023-08-15 14:01:24
nyt://article/59064942-5c41-5bab-a914-7151e8ba5685,Climate Change Was on Trial in Montana,2023-08-15 14:24:32
nyt://article/890d6dcf-7bf3-5516-a65b-7117080c6a6f,‘I Couldn’t Help Comparing Myself’: The Week 8 Winner of Our Summer Reading Contest,2023-08-15 14:25:45
nyt://article/d3e188fb-5310-52bf-bc45-c9f60eac16ae,Trump Could Face an Extraordinary Trial Schedule Next Year,2023-08-15 14:37:30
nyt://article/0ac1ad7e-6023-596d-a286-54798d3b63dc,Transcript: Jane Coaston Interviews Mary Katharine Ham,2023-08-15 14:46:56
nyt://article/4f3d3246-c198-5f0b-8484-263a9f29cece,Five Easy Dinners for Peak Zucchini,2023-08-15 15:00:03
nyt://article/3f2bd0c0-f2f9-54d5-bb4d-d8bdc7d214fd,The Collateral Damage of A.D.H.D. Drug Shortages,2023-08-15 15:12:28
nyt://article/21ceeaef-5a37-52b9-b0e5-14f396d074f5,CBS News Names New Chief Executive,2023-08-15 15:19:03
nyt://article/477c2f1f-4e30-56ad-b90f-18a0475d8736,Hunter Biden’s Lawyer Steps Down From Case,2023-08-15 15:20:57
nyt://article/66606e6e-3c90-5940-b9a9-18849e4861ff,"They Review Movies on TikTok, but Don’t Call Them Critics",2023-08-15 15:30:14
nyt://article/6ad48cee-43af-5d58-99c2-ffb3a6173a79,8 TikTokers Redefining the Movie Review,2023-08-15 15:30:14
nyt://article/8d798117-ee06-5aa6-a07e-f62f4bcc47d1,Australia’s Matildas Unite a Nation and Crack the Code Wars,2023-08-15 15:44:39
nyt://article/ae4c3774-4f80-54e4-b864-3d4ae4060839,The Metropolitan Opera Guild Will Wind Down Amid Financial Woes,2023-08-15 16:00:12
nyt://video/df04233d-81d9-5712-9ecf-fe9682f3a141,"Explosion at Russian Gas Station Kills Dozens of People, Officials Say",2023-08-15 16:01:36
nyt://article/9d7fa25c-3956-509b-b5ae-bb44bf1208fc,Why Pardons in Georgia Are Especially Hard to Get,2023-08-15 16:57:35
nyt://article/9026ad18-55a0-53d6-8093-0f5874a225a8,The Four Trump Criminal Cases: Strengths and Weaknesses,2023-08-15 17:13:05
nyt://article/35e49fe0-6531-57b5-b2b9-c65fa17209ec,U.K. Reveals 5 Espionage Arrests After BBC Reports Russia Link,2023-08-15 17:14:15
nyt://article/117c2c01-567c-5bcf-ab79-ae9b0771e7ea,Country Singer Morgan Wade Was Looking for the Spotlight. It Found Her.,2023-08-15 17:43:56
nyt://article/76d51642-847b-580b-89d7-1b063916e426,"Nar, Serving Turkish Cuisine, Opens Near the Flatiron District",2023-08-15 17:51:33
nyt://article/775f520e-f08c-5068-a53b-09fc19df0a71,Georgia Case Lays the Ground for Parallel Prosecutions of Trump,2023-08-15 17:56:29
nyt://article/884cc636-6803-59cb-9286-01fe292306b4,9 Songs From Pop’s ‘Middle Class’ That Deserve to Be Hits,2023-08-15 18:00:02
nyt://article/dd58dcb0-36da-58fa-94f6-26c1f97dc799,Scientists Recreate Pink Floyd Song by Reading Brain Signals of Listeners,2023-08-15 18:00:10
nyt://article/8ed316c0-5633-56a4-acde-26a589dc995b,George Santos Missed the Deadline to Reveal His Finances. Now What?,2023-08-15 18:04:43
nyt://article/2fc9d7de-e591-519b-9486-fa9e5cbd3c59,Former F.B.I. Spy Hunter Pleads Guilty to Aiding Russian Oligarch,2023-08-15 18:04:55
nyt://article/43f49ba3-db0b-5e71-afe2-fb6c6f4e4ab3,"At Tanglewood, the Boston Symphony Displays Its Heritage and Uncertain Future",2023-08-15 18:06:45
nyt://article/c4cb0f27-8030-50ab-8773-780650ee1bac,‘No Space for Us’: Greeks Fight Beach Takeover by Pricey Sun Chairs,2023-08-15 18:07:51
nyt://article/058ef48b-4b73-547a-8e5b-48faadac1852,Mother of 6-Year-Old Who Shot Teacher Pleads Guilty to Child Neglect,2023-08-15 18:11:44
nyt://article/3eabc494-b621-59cc-9a50-e53bd13d2a9b,Biden Says He’ll Visit Hawaii After Deadly Wildfires,2023-08-15 18:12:32
nyt://article/a5d59c2e-1053-5dad-9ae6-49d84e03fc40,Racketeering Case Against Trump in Georgia,2023-08-15 18:15:15
nyt://article/9c09fc98-bc81-5381-bf42-d371bdd728f6,Wall St. Weighs the Effect of Weaker China and Stronger U.S.,2023-08-15 18:32:44
nyt://article/b1e973c2-1512-5dc1-8cb6-9e0f2f495420,Woman Is Awarded $1.2 Billion in ‘Revenge Porn’ Lawsuit,2023-08-15 18:33:03
nyt://article/7c6f9dc8-9a80-5069-9c3b-867066fb92ad,Can She Revive One of the Largest Museums on the African Continent?,2023-08-15 18:56:59
nyt://article/292c027a-ff9f-5bfe-a81e-260113d256b6,"After Years of Spreading Lies, Election Deniers Face Consequences",2023-08-15 19:31:41
nyt://article/b510d845-2522-50f2-9072-a8e4e3945adf,The Two Big Questions Answered by Trump’s Georgia Indictment,2023-08-15 19:38:55
nyt://article/46217e9a-9015-57b0-8eb9-5b8eff78e2d9,A Publicist Tied to Kanye West Got Caught Up in the Georgia Trump Investigation,2023-08-15 19:50:16
nyt://article/507d23fb-1f7f-51ca-ba89-036736a9e86b,"Philip L. Sherman, Who Circumcised Thousands of Babies, Dies at 67",2023-08-15 19:54:25
nyt://article/e5b8553a-c592-50b5-8231-f0181eeae3a3,Where I Ate in New York City,2023-08-15 20:00:04
nyt://article/4831572e-54fe-52b9-a58b-928e150fb29b,Barbie and Ken and Nothing in Between,2023-08-15 20:00:16
nyt://article/9d6cd183-8580-55dd-a248-9ce4454da4cb,"In Wisconsin, Biden Attacks a Far-Right Senator but Avoids Trump Talk",2023-08-15 20:06:47
nyt://article/8c3ed916-a263-5fd8-b366-86c22a33c0ca,Wednesday Briefing: The Georgia Case Against Trump,2023-08-15 20:40:08
nyt://article/4aca813e-858a-5998-8e79-b62eab8d31b2,X Slows Down Access to Some Rival Sites,2023-08-15 20:40:40
nyt://article/f48915c8-b2b3-531c-90c7-e81be8f8a62e,Judge on Trump Case Once Worked Under Fani Willis,2023-08-15 20:41:51
nyt://article/71b42d8b-df9a-5c8f-ba34-20061ad8bf4f,Man Who Set Fire to Planned Parenthood Clinic Gets 10 Years in Prison,2023-08-15 21:24:01
nyt://article/1c5b8849-599b-5c24-8baa-5ca26c308529,From ‘America’s Mayor’ to Criminal Defendant: Giuliani’s Long Tumble,2023-08-15 21:34:25
nyt://article/15121734-f778-54af-82b6-e25149c6d7c7,Donald Trump’s Response to the Georgia Indictment,2023-08-15 21:50:39
nyt://article/50f02038-1143-57fd-aaeb-6c7799c75a27,Inside a Georgia Prosecutor’s Investigation of a Former President,2023-08-15 22:08:44
nyt://article/38c622d9-0076-509e-8b15-2df7ee4139a5,"Science, Technology and War Beyond the Bomb",2023-08-15 22:24:47
nyt://article/78f8bf53-3b96-5f71-ace9-61e4db2277be,Georgia Case Against Trump Could Allow Cameras in Courtroom,2023-08-15 22:28:45
nyt://article/f60636b9-27a1-5a92-892d-4dad76cf795a,"In Hawaii, Paradise Plagued by Disaster",2023-08-15 22:30:09
nyt://article/dcaa18a5-af3b-5da4-8d80-807d55e58869,Drastic Economic Moves Highlight Russia’s Wartime Bind,2023-08-15 22:44:34
nyt://article/ce7f784f-68f5-5a91-8b37-d8bc721ca4e6,"Joan Meyer, Longtime Editor of a Besieged Newspaper, Dies at 98",2023-08-15 22:52:05
nyt://article/5f339474-b26e-5455-bf7c-456243d03c50,The Sixers’ Unraveling Did Not Start With James Harden,2023-08-15 22:54:12
nyt://article/28009d10-154d-5ed7-a156-e42c3e405428,How Much Is an American Hostage Worth?,2023-08-15 23:00:10
nyt://article/e54e69b8-5e7f-5ea3-b94a-2be40760740a,"With the Latest Trump Indictment, Mind These Lessons From the South",2023-08-15 23:00:10
nyt://article/9e618bff-0195-5c5d-82ce-8fca0b02073a,Lebanon’s Nightmare Could Become Israel’s Future,2023-08-15 23:00:35
nyt://article/31dbf690-c4d5-52ac-89c6-cfc38962395c,Superconductor Scientist Faces Investigation as a Paper Is Retracted,2023-08-15 23:00:57
nyt://article/2b4cbe89-d4ad-5012-8db1-b9ed56358608,Trump Plans to Release 100-Page Report on Georgia Election Fraud Claims,2023-08-15 23:10:19
nyt://article/0685aa30-e1cc-5fcc-9bf4-f6fffe08050a,Utah Fugitive Accused of Selling Fake Covid-19 Cure Is Arrested,2023-08-15 23:17:56
nyt://article/ef092e1a-9dc7-50f5-93c9-8e78d7ee9110,Honolulu Burn Unit Put to the Test by Fires on Maui,2023-08-15 23:31:20
nyt://article/5aee9594-9bf8-5013-8436-9156e0ec94f2,Sandy Hook Families Say Alex Jones Cannot Hide Behind Bankruptcy,2023-08-15 23:35:44
nyt://article/61a7681f-ab97-5f11-97ae-b5732892569c,A Thorny Question in Atlanta: Could You Serve on Trump’s Jury?,2023-08-15 23:43:41
nyt://article/0138999e-f5cf-5737-ae5d-6f00bb84b069,North Korea Claims U.S. Soldier Fled ‘Maltreatment’ in Army,2023-08-15 23:51:14
nyt://article/0f03b1b6-15a1-52aa-9e4f-43d60527a6cc,Orlando Museum Accuses Ex-Leader of Seeking Profit From Fake Basquiats,2023-08-16 00:21:51
nyt://article/3bdb00d5-0d54-5629-8bd4-47d04a012cdf,Trump’s Co-Defendants in Georgia Are in For ‘a World of Hurt’,2023-08-16 00:53:47
nyt://article/aaf9ac3c-f3e2-56b9-9802-ebebc5e013b7,Special Counsel Obtained Trump’s Direct Messages on Twitter,2023-08-16 01:23:48
nyt://article/3b8e8e6e-86a2-5be0-94db-ce74dbfa797a,Bring Back to Life,2023-08-16 02:00:10
nyt://article/f6bd1d54-f3c4-5df0-81da-0c907bef4fbf,"First, a Ferocious Fire. Now, a Slow, Grim Search for the Dead.",2023-08-16 04:00:17
nyt://article/725cec59-8d47-5495-a4e7-f43343242608,Lebanon Freezes Accounts of Former Central Bank Governor,2023-08-16 04:01:09
nyt://article/6319a32c-4f04-50aa-8fe1-f2764c7ba009,The Return of Tony Blair,2023-08-16 04:01:17
nyt://article/1d562038-ad45-5258-9a4a-5a5d6b8a699c,"When France Needs Them Most, Its Public Pools Appear Fragile",2023-08-16 04:01:21
nyt://article/195dd800-8fca-5cf3-8dfc-58fab732ed12,"As Russia Threatens Ships in the Black Sea, a Romanian Route Provides a Lifeline",2023-08-16 04:01:23
nyt://article/7e93a91e-f18d-5678-8f03-a85cb729b24e,Wednesday Briefing,2023-08-16 04:02:05
nyt://article/6991e3c9-03fa-5d63-a358-a5338db4bb60,"Oppenheimer Came From Manhattan. That Project Started Here, Too.",2023-08-16 04:04:05
nyt://article/f104d9fc-681f-5735-abe1-976597b6d95c,"Welcome to Europe, Where Mass Death Has Become Normal",2023-08-16 05:00:11
nyt://article/85d28ae7-3395-5ca9-bda0-4ce331b7eaad,Word of the Day: chromatic,2023-08-16 06:00:02
nyt://article/3067b283-d81a-5166-b52d-34fed243600e,Quotation of the Day: She Was Brazil’s Barbie. She Has Some Regrets.,2023-08-16 06:12:39
nyt://article/c4aa8ce2-12cd-55c0-8bfe-9c0e03cd78be,"Corrections: Aug. 16, 2023",2023-08-16 06:12:45
nyt://article/bc3f20b3-8cdc-5828-9160-171f46799dfe,Today’s Wordle Review,2023-08-16 07:00:02
nyt://article/5431b4be-f05f-5add-a959-1310fe2809a3,Spelling Bee Forum,2023-08-16 07:00:03
nyt://article/52c30f76-7525-5b82-ac61-09e6478af6a6,Cannabis Vendors in Limbo as Judge Halts N.Y. License Program,2023-08-16 07:00:13
nyt://article/74e4ae00-648a-58b0-9144-effc472c224a,‘Biased.’ ‘Corrupt.’ ‘Deranged.’ Trump’s Taunts Test Limits of Release.,2023-08-16 07:00:14
nyt://article/9a67bbaa-3d13-5720-90ba-1e35a6226995,Synagogues in 12 States Targeted in Hoax Calls to Police,2023-08-16 07:00:14
nyt://article/1eb5e14f-8594-52b0-ac36-008779e714ea,U.K. Inflation Eases to 6.8% as Energy Prices Fall,2023-08-16 07:08:44
